,指標名,シェアサイクルポート,,,,,,,
,出典,東京自転車シェアリング ポートマップ,,,,,,,
,年次,2024/12/12取得,,,,,,,
,URL,https://www.google.com/maps/d/viewer?mid=1L2l1EnQJhCNlm_Xxkp9RTjIj68Q,,,,,,,
,備考,2021年度：679件、2022年度：728件、2023年度：793件、2024年度：855件）,,,,,,,
,,,,,,,,,
,区,町丁,エリア,住所,緯度,経度,ポート名,休止・再開・閉鎖情報,営業時間
,江東区,東砂二丁目,-,東京都江東区東砂２丁目１２ H1-77.ライフ東砂店,35.684641,139.844243,H1-77.ライフ東砂店 / LIFE Higashisuna Store,,Open for 24 hours
,江東区,新木場一丁目,-,東京都江東区新木場１丁目８ H1-78.ローソン新木場一丁目店,35.645604,139.834941,H1-78.ローソン新木場一丁目店 / LAWSON Shinkiba 1-Chome shop,,Open for 24 hours
,江東区,豊洲一丁目,-,東京都江東区豊洲１丁目２ H1-81.豊洲IHIビル（北側）,35.659829,139.793243,H1-81.豊洲IHIビル（北側）/Toyosu IHI Building(north side),,Open for 24 hours
,江東区,北砂三丁目,-,東京都江東区北砂３丁目３ H1-82.セブンｰイレブン 北砂3丁目明治通り店,35.683514,139.827081,H1-82.セブン-イレブン 北砂3丁目明治通り店 / Seven-Eleven Kitasuna 3-Chome Meijidori store,,Open for 24 hours
,江東区,東雲二丁目,-,東京都江東区東雲２丁目３ H1-83.ローソン江東東雲店,35.642165,139.800439,H1-83.ローソン江東東雲店 / LAWSON Koto Shinonome shop,,Open for 24 hours
,江東区,辰巳二丁目,-,東京都江東区辰巳２丁目８ H1-84.NTT東日本辰巳ビル,35.647091,139.817333,H1-84.NTT東日本辰巳ビル / NTT-East Tatsumi Build,,Open for 24 hours
,江東区,塩浜二丁目,-,東京都江東区塩浜２丁目４ H1-87.パークアクシス木場キャナルウエスト,35.662514,139.803694,H1-87.パークアクシス木場キャナルウエスト / Park Axis Kiba Canal West,,Open for 24 hours
,江東区,有明一丁目,-,東京都江東区有明１丁目５ H1-89.BUDDY スポーツアリーナ,35.637041,139.781088,H1-89.BUDDY スポーツアリーナ / BUDDY SPORTS ARENA,,Open for 24 hours
,江東区,枝川一丁目,-,東京都江東区枝川１丁目１０ H1-90.富士倉庫運輸(株) FACE-1前,35.655102,139.805205,H1-90.富士倉庫運輸㈱ FACE-1前 / Fujisokounyu.co. FACE-1 Bldg.,,Open for 24 hours
,江東区,亀戸一丁目,-,東京都江東区亀戸１丁目４２ H1-91.亀戸駅北口第三自転車駐車場,35.696913,139.823911,H1-91.亀戸駅北口第三自転車駐車場 / Kameido sta. North 3rd Bicycle garage,,Open for 24 hours
,江東区,亀戸五丁目,-,東京都江東区亀戸５丁目３３ H1-92.亀戸駅東口第二自転車駐車場,35.697880,139.830559,H1-92.亀戸駅東口第二自転車駐車場 / Kameido sta. East 2nd Bicycle garage,,Open for 24 hours
,江東区,新木場一丁目,-,東京都江東区新木場１丁目１３−４ 新木場一丁目公園,35.641743,139.835455,H1-93.新木場一丁目公園 / Shinkiba 1chome Park,,Open for 24 hours
,江東区,新木場一丁目,-,東京都江東区新木場１丁目１０ H1-94.新木場一丁目緑地公園,35.644230,139.835823,H1-94.新木場一丁目緑地公園 / Shinkiba 1chome Ryokchi Park,,Open for 24 hours
,江東区,若洲三丁目,-,東京都江東区若洲３丁目２ H1-95.若洲公園,35.619451,139.834429,H1-95.若洲公園 / H1-95.Wakasu Park,,Open for 24 hours
,江東区,越中島二丁目,-,東京都江東区越中島２丁目１ H1-96.越中島公園,35.668757,139.790156,H1-96.越中島公園 / Etchujima Park,,Open for 24 hours
,江東区,塩浜一丁目,-,東京都江東区塩浜１丁目４ H1-97.浜園公園,35.661852,139.802224,H1-97.浜園公園 / Hamazono Park,,Open for 24 hours
,江東区,東陽三丁目,-,東京都江東区東陽３丁目１ H1-98.洲崎川緑道公園,35.668705,139.810549,H1-98.洲崎川緑道公園 / Suzakigawa Ryokdo Park,,Open for 24 hours
,江東区,南砂三丁目,-,東京都江東区南砂３丁目１１ H1-99.南砂三丁目公園,35.669719,139.831906,H1-99.南砂三丁目公園 / Minamisuna 3chome Park,,Open for 24 hours
,江東区,亀戸二丁目,-,東京都江東区亀戸２丁目１ H1-100.URアーバンライフ亀戸,35.697935,139.821855,H1-100. URアーバンライフ亀戸 / UR URBAN LIFE KAMEIDO,,Open for 24 hours
,江東区,亀戸九丁目,-,東京都江東区亀戸９丁目３３−１ ５０２,35.699617,139.842339,H1-213.亀戸九丁目住宅 / Kameido 9 chome Jutaku,,Open for 24 hours
,江東区,新木場一丁目,-,東京都江東区新木場１丁目１１ H1-101.ファミリーマート新木場一丁目店,35.642571,139.836766,H1-101.ファミリーマート新木場一丁目店 / Family Mart Shinkiba 1Chome Store,,Open for 24 hours
,江東区,東砂七丁目,-,東京都江東区東砂７丁目１９,35.672714,139.837914,H1-102.ファミリーマート東砂七丁目店 / Family Mart Higashisuna 7Chome Store,,Open for 24 hours
,江東区,清澄二丁目,-,東京都江東区清澄２丁目２,35.680948,139.796917,H1-103.清澄庭園 / Kiyosumi Teien Park,,Open for 24 hours
,江東区,平野四丁目,-,東京都江東区平野４丁目４ H1-104.木場公園,35.676488,139.809616,H1-104.木場公園 / Kiba Park,,Open for 24 hours
,江東区,毛利二丁目,-,東京都江東区毛利２丁目１３ H1-105.猿江恩賜公園,35.692079,139.818884,H1-105.猿江恩賜公園 / Sarue Onshi Park,,Open for 24 hours
,江東区,亀戸八丁目,-,東京都江東区亀戸８丁目２,35.699063,139.834412,"H1-106.亀戸中央公園 / Kameido Chuo Park
",,-
,江東区,大島九丁目,-,東京都江東区大島９丁目６ H1-107.大島小松川公園,35.692641,139.846346,H1-107.大島小松川公園 / Ojima Komatsugawa Park,,Open for 24 hours
,江東区,東雲一丁目,-,東京都江東区東雲１丁目９ H1-108.Brillia ist 東雲キャナルコート北側,35.648431,139.803125,H1-108.Brillia ist 東雲キャナルコート北側 /Brillia ist Shinonome Canal Court North,,Open for 24 hours
,江東区,東雲一丁目,-,東京都江東区東雲１丁目９ H1-109.Brillia ist 東雲キャナルコート東側,35.648008,139.803487,H1-109.Brillia ist 東雲キャナルコート東側 / Brillia ist Shinonome Canal Court East,,Open for 24 hours
,江東区,木場六丁目,-,東京都江東区木場６丁目４−２０,35.666880,139.807790,H1-111.ファミリーマート木場六丁目店 / Family Mart Kiba 6Chome Store,,Open for 24 hours
,江東区,塩浜二丁目,-,東京都江東区塩浜２丁目１４ H1-112.ファミリーマート江東塩浜二丁目店,35.663050,139.808700,H1-112.ファミリーマート江東塩浜二丁目店 / Family Mart Koto Shiohama 2Chome Store,,Open for 24 hours
,江東区,東雲一丁目,-,東京都江東区東雲１丁目６ H1-113.123+N東雲店,35.646366,139.801492,H1-113.123+N東雲店 / 123+N Shinonome Shop,,Open for 24 hours
,江東区,夢の島二丁目,-,東京都江東区夢の島２丁目１,35.651987,139.830691,H1-114.東京夢の島マリーナ / Tokyo Yumenoshima Marina,,Open for 24 hours
,江東区,夢の島三丁目,-,東京都江東区夢の島３丁目２ H1-115.東京夢の島マリーナ 第4駐車場,35.650235,139.835993,H1-115.東京夢の島マリーナ 第4駐車場 / Tokyo Yumenoshima Marina 4th Parking,,Open for 24 hours
,江東区,青海一丁目,-,東京都江東区青海１丁目３ H1-116.出会い橋高架下,35.625038,139.777639,H1-116.出会い橋高架下 / Deaibashi Bridge (underpass),,Open for 24 hours
,江東区,木場五丁目,-,東京都江東区木場５丁目８ H1-117.東京パークサイドビル,35.671225,139.808561,H1-117.東京パークサイドビル / Tokyo Parkside Building,,Open for 24 hours
,江東区,亀戸二丁目,-,東京都江東区亀戸２丁目２２−１１,35.698390,139.825484,H1-118.ファミリーマート亀戸駅前店 / Family Mart Kameido Ekimae Store,,Open for 24 hours
,江東区,新木場三丁目,-,東京都江東区新木場３丁目６−６,35.638319,139.834741,"H1-119.榎戸材木店 / Enokido Lumber Co., LTD",,Open for 24 hours
,江東区,豊洲五丁目,-,東京都江東区豊洲５丁目６ H1-120.豊洲5丁目,35.650948,139.799711,H1-120.豊洲5丁目 / Toyosu 5 Chome,,Open for 24 hours
,江東区,南砂五丁目,-,東京都江東区南砂５丁目７ H1-121.南砂5丁目,35.676603,139.829736,H1-121.南砂5丁目 / Minamisuna 5-Chome,,Open for 24 hours
,江東区,東砂四丁目,-,東京都江東区東砂４丁目２２ H1-122.東砂スポーツセンター,35.679167,139.839746,H1-122.東砂スポーツセンター / Higashisuna Sports Center,,"Open for 24 hours, Closed days : 2nd Monday, 4th Monday (If a national holiday falls on a Monday, it will be closed on the following Tuesday as well.)"
,江東区,有明三丁目,-,東京都江東区有明３丁目７ H1-123.ダイワロイネットホテル東京有明,35.634316,139.793194,H1-123.ダイワロイネットホテル東京有明 / Daiwa Roynet Hotel Tokyo-Ariake,,Open for 24 hours
,江東区,海辺,-,東京都江東区海辺２−７,35.680636,139.817977,H1-124.セブン‐イレブン江東海辺店 / Seven-Eleven Koto Umibe store,,Open for 24 hours
,江東区,古石場一丁目,-,東京都江東区古石場１丁目１１ H1-127.古石場川親水公園,35.669291,139.795364,H1-127.古石場川親水公園 / Furuishiba river water park,,Open for 24 hours
,江東区,豊洲六丁目,-,東京都江東区豊洲６丁目３ H1-128.豊洲市場（5街区）,35.645162,139.785386,H1-128.豊洲市場（5街区）/ Toyosu Market Block5,,Open for 24 hours
,江東区,千石二丁目,-,東京都江東区千石２丁目１２ H1-130.トヨタモビリティ東京 深川店,35.676643,139.816054,H1-130.トヨタモビリティ東京 深川店 / TOYOTA Mobility Tokyo Fukagawa,,Open for 24 hours
,江東区,佐賀二丁目,-,東京都江東区佐賀２丁目１２ H1-131.セブン-イレブン 江東佐賀2丁目店,35.679029,139.793535,H1-131.セブン-イレブン江東佐賀2丁目店 / Seven-Eleven Koto Saga 2chome Store,,Open for 24 hours
,江東区,三好四丁目,-,東京都江東区三好４丁目６ H1-132.セブン-イレブン 江東三好4丁目店,35.681428,139.809307,H1-132.セブン-イレブン江東三好4丁目店 / Seven-Eleven Koto Miyoshi 4chome Store,,Open for 24 hours
,江東区,北砂二丁目,-,東京都江東区北砂２丁目１９ H1-133.北砂2丁目公園,35.679028,139.825806,H1-133.北砂2丁目公園 / Kitasuna 2 chome park,,Open for 24 hours
,江東区,豊洲六丁目,-,東京都江東区豊洲６丁目５ H1-134.豊洲ぐるり公園,35.642954,139.777669,H1-134.豊洲ぐるり公園 / Toyosu Gururi park,,Open for 24 hours
,江東区,北砂五丁目,-,東京都江東区北砂５丁目２０ H1-135.北砂5丁目団地,35.684215,139.832891,"H1-135.北砂5丁目団地 /	Kitasuna 5 chome Danchi",,Open for 24 hours
,江東区,東砂一丁目,-,東京都江東区東砂１丁目２ H1-136.東砂一丁目公園,35.683542,139.839763,H1-136.東砂一丁目公園 / Higashisuna 1 chome Park,,Open for 24 hours
,江東区,有明二丁目,-,東京都江東区有明２丁目１ H1-137.住友不動産ショッピングシティ有明ガーデン,35.638985,139.793653,H1-137.住友不動産ショッピングシティ有明ガーデン / ARIAKE GARDEN,,Open for 24 hours
,江東区,新大橋三丁目,-,東京都江東区新大橋３丁目４ H1-138.HW.HILLS新大橋,35.687416,139.795588,H1-138.HW.HILLS新大橋 / HW.HILLS Shin-Ohashi,,Open for 24 hours
,江東区,住吉二丁目,-,東京都江東区住吉２丁目１６−１１,35.689896,139.815116,H1-140.キャナルパレス住吉 / The Canal Palace SUMIYOSHI,,Open for 24 hours
,江東区,潮見二丁目,-,東京都江東区潮見２丁目１ 東京ベイ潮見プリンスホテル駐輪場スペース,35.660632,139.817294,H1-142.東京ベイ潮見プリンスホテル / Tokyo Bay Shiomi Prince Hotel,,Open for 24 hours
,江東区,青海一丁目,-,東京都江東区青海１丁目１−１０ ダイバーシティ東京プラザ 3階,35.624615,139.776002,H1-143.ダイバーシティ東京 プラザ / DiverCity Tokyo Plaza,,Open for 24 hours
,江東区,南砂二丁目,-,東京都江東区南砂２丁目１３ H1-144.南砂住宅,35.674199,139.822018,H1-144.南砂住宅 / Minamisuna Juutaku,,Open for 24 hours
,江東区,有明二丁目,-,東京都江東区有明２丁目９ H1-145.東雲都橋住宅,35.643131,139.797784,H1-145.東雲都橋住宅 / Shinonome Miyakobashi Juutaku,,Open for 24 hours
,江東区,大島四丁目,-,東京都江東区大島４丁目２ H1-147.大島四丁目団地,35.687440,139.827075,H1-147.大島四丁目団地 / Ojima 4 chome Danchi,,Open for 24 hours
,江東区,亀戸九丁目,-,東京都江東区亀戸９丁目１ H1-148.大島七丁目団地,35.694104,139.840279,H1-148.大島七丁目団地 / Ojima 7 chome Danchi,,Open for 24 hours
,江東区,有明二丁目,-,東京都江東区有明２丁目１−８,35.639132,139.793047,H1-149.有明ガーデン 公園口 / ARIAKE GARDEN PARK ENTRANCE,,Open for 24 hours
,江東区,有明二丁目,-,東京都江東区有明２丁目１ H1-150.ホテルヴィラフォンテーヌ南側,35.636978,139.791858,H1-150. ホテルヴィラフォンテーヌ南側 / Hotel Villa Fontaine South side,,Open for 24 hours
,江東区,亀戸二丁目,-,東京都江東区亀戸２丁目７ H1-151.コスモリード錦糸町,35.701347,139.819973,H1-151.コスモリード錦糸町 / COSMOS REID Kinshicho,,Open for 24 hours
,江東区,亀戸二丁目,-,東京都江東区亀戸２丁目３０ H1-152.コンポジット亀戸ウエスト,35.699187,139.824290,H1-152.コンポジット亀戸ウエスト / Composite Kameido West,,Open for 24 hours
,江東区,新木場二丁目,-,東京都江東区新木場２丁目３−３,35.638510,139.823534,H1-153.三井リンクラボ新木場1 / MITSUI LINK-Lab SHINKIBA1,,Open for 24 hours
,江東区,有明三丁目,-,東京都江東区有明３丁目７ H1-154.やぐら橋下,35.631132,139.792726,H1-154.やぐら橋下 / Yagurabashi shita,,Open for 24 hours
,江東区,豊洲六丁目,-,東京都江東区豊洲６丁目１−１９,35.645726,139.784496,H1-155.メブクス豊洲 / MEBKS TOYOSU,,Open for 24 hours
,江東区,有明三丁目,-,東京都江東区有明３丁目３ 武蔵野大学前,35.630727,139.787320,H1-156.つどい橋下 / Tsudoibashi,,Open for 24 hours
,江東区,青海二丁目,-,東京都江東区青海２丁目２ H1-158.東京国際交流館,35.621845,139.776833,H1-158.東京国際交流館 / Tokyo International Exchange Center,,Open for 24 hours
,江東区,青海一丁目,-,東京都江東区青海１丁目４,35.627599,139.782953,H1-159.夢の大橋西 / Yume-no-ohashi West,,Open for 24 hours
,江東区,有明三丁目,-,東京都江東区有明３丁目７ H1-160.花の広場,35.633911,139.793337,H1-160.花の広場 / Hana no Hiroba,,Open for 24 hours
,江東区,森下二丁目,-,東京都江東区森下２丁目１０ H1-163.森下公園,35.686630,139.799529,H1-163.森下公園 / Morishita Park,,Open for 24 hours
,江東区,森下三丁目,-,東京都江東区森下３丁目１０ H1-164.森下三丁目第三児童遊園,35.685464,139.802430,H1-164.森下三丁目第三児童遊園 / Morishita 3-chome Dai3 Children's Park,,Open for 24 hours
,江東区,亀戸四丁目,-,東京都江東区亀戸４丁目１８ H1-165.亀戸梅屋敷,35.701318,139.825916,H1-165.亀戸梅屋敷 / KAMEIDO UMEYASHIKI,,Open for 24 hours
,江東区,亀戸六丁目,-,東京都江東区亀戸６丁目４１ H1-166.亀戸クロック,35.696574,139.829720,H1-166.亀戸クロック / KAMEIDO CLOCK,,Open for 24 hours
,江東区,大島八丁目,-,東京都江東区大島８丁目１１ H1-167.大島八丁目公園,35.688074,139.838932,H1-167.大島八丁目公園 / Oojima 8-chome Park,,Open for 24 hours
,江東区,大島五丁目,-,東京都江東区大島５丁目２７ H1-168.大島五丁目公園,35.686420,139.836151,H1-168.大島五丁目公園 / Oojima 5-chome Park,,Open for 24 hours
,江東区,亀戸七丁目,-,東京都江東区亀戸７丁目３８ H1-169.セブンイレブン江東亀戸7丁目東店,35.697157,139.839835,H1-169.セブンイレブン江東亀戸7丁目東店 / Seven-Eleven Koutou Kameido7chome Higashi store,,Open for 24 hours
,江東区,亀戸七丁目,-,東京都江東区亀戸７丁目６３ H1-170.セブンイレブン江東亀戸7丁目南店,35.695937,139.838017,H1-170.セブンイレブン江東亀戸7丁目南店 / Seven-Eleven Koutou Kameido7chome Minami store,,Open for 24 hours
,江東区,東砂六丁目,-,東京都江東区東砂６丁目１１ H1-171.LOGI’Q南砂町,35.672877,139.842339,H1-171.LOGI’Q南砂町 / LOGI’Q Minamisunamachi,,Open for 24 hours
,江東区,古石場一丁目,-,東京都江東区古石場１丁目９ H1-172.サンヨーパシフィックマンション,35.668856,139.794069,H1-172.サンヨーパシフィックマンション / Sanyo Pacific Apartment,,Open for 24 hours
,江東区,新大橋三丁目,-,東京都江東区新大橋３丁目３ H1-173.森下駅前,35.687837,139.796540,"H1-173.森下駅前	/ Morishita Ekimae",,Open for 24 hours
,江東区,北砂一丁目,-,東京都江東区北砂１丁目１９ H1-174.ジュネス(エントランス側),35.682715,139.823961,H1-174.ジュネス(エントランス側) / Jeunesse(entrance side),,Open for 24 hours
,江東区,大島五丁目,-,東京都江東区大島５丁目４５ H1-175.ダイアパレス大島駅前,35.689543,139.836394,H1-175.ダイアパレス大島駅前 / Dia Palace Ojimaekimae,,Open for 24 hours
,江東区,新砂一丁目,-,東京都江東区新砂１丁目６ H1-176.JMFビル東陽町02,35.667677,139.823552,H1-176.JMFビル東陽町02 / JMF-Bldg.Toyocho 02,,Open for 24 hours
,江東区,北砂七丁目,-,東京都江東区北砂７丁目７ H1-177.北砂7丁目団地(第一),35.678537,139.837391,H1-177.北砂7丁目団地(第一) / Kitasuna7-chome Danchi (First),,Open for 24 hours
,江東区,北砂七丁目,-,東京都江東区北砂７丁目７ H1-178.北砂7丁目団地(第二),35.678031,139.837193,H1-178.北砂7丁目団地(第二) / Kitasuna7-chome Danchi (Second),,Open for 24 hours
,江東区,北砂七丁目,-,東京都江東区北砂７丁目７ H1-179.北砂7丁目団地(第三),35.678246,139.836600,H1-179.北砂7丁目団地(第三) / Kitasuna7-chome Danchi (Third),,Open for 24 hours
,江東区,大島六丁目,-,東京都江東区大島６丁目２４ H1-180.シティコート大島,35.691954,139.836462,"H1-180.シティコート大島 / City Court Ojima　
",,-
,江東区,亀戸一丁目,-,東京都江東区亀戸１丁目６ H1-182.錦糸町プライムタワー,35.695695,139.820507,H1-182.錦糸町プライムタワー / Kinshicho Prime Tower,,Open for 24 hours
,江東区,新木場四丁目,-,東京都江東区新木場４丁目３ H1-183.MFLP新木場1,35.643958,139.838358,"H1-183.MFLP新木場1 / MFLP Shinkiba1
",,-
,江東区,大島六丁目,-,東京都江東区大島６丁目１ H1-184.UR大島六丁目団地(第一),35.689913,139.833279,H1-184.UR大島六丁目団地(第一) / UR Ojima 6-chome Danchi(First),,Open for 24 hours
,江東区,大島六丁目,-,東京都江東区大島６丁目１ H1-185.UR大島六丁目団地(第二),35.690038,139.833252,H1-185.UR大島六丁目団地(第二) / UR Ojima 6-chome Danchi(Second),,Open for 24 hours
,江東区,亀戸六丁目,-,東京都江東区亀戸６丁目４７ H1-186.セブン-イレブン亀戸昭和橋通り店,35.694804,139.831357,H1-186.セブン-イレブン亀戸昭和橋通り店 / Seven-Eleven Kameido Syowabashi-dori,,Open for 24 hours
,江東区,森下三丁目,-,東京都江東区森下３丁目１２ H1-187.森下文化センター,35.685344,139.802340,H1-187.森下文化センター / Morishita Culture Center,,Open for 24 hours
,江東区,越中島三丁目,-,東京都江東区越中島３丁目６ H1-190.福山通運 東京支店,35.664845,139.796643,"H1-190.福山通運 東京支店	/ FUKUYAMA TRANSPORTING TOKYO BRANCH
",,-
,江東区,新木場一丁目,-,東京都江東区新木場１丁目１７ H1-191.三井リンクラボ新木場2,35.644863,139.831107,H1-191.三井リンクラボ新木場2 / Mitsui Link-Lab2,,Open for 24 hours
,江東区,新木場二丁目,-,東京都江東区新木場２丁目１２−３,35.634457,139.823999,H1-189.MFLP新木場2 / MFLPshinkiba2,,Open for 24 hours
,江東区,佐賀二丁目,-,東京都江東区佐賀２丁目８ H1-192.ウエリスアーバン水天宮前,35.678296,139.791949,"H1-192.ウエリスアーバン水天宮前 / WELLITH URBAN SUITENGUMAE
",,-
,江東区,豊洲四丁目,-,東京都江東区豊洲４丁目１１ H1-193.ライフ豊洲店,35.651833,139.799620,H1-193.ライフ豊洲店 / Life Toyosu,,Open for 24 hours
,江東区,北砂五丁目,-,東京都江東区北砂５丁目１７ H1-194.セブン-イレブン江東北砂5丁目店,35.682680,139.835300,"H1-194.セブン-イレブン江東北砂5丁目店	/ Seven-Eleven kotokitasuna 5Chome
",,-
,江東区,辰巳二丁目,-,東京都江東区辰巳２丁目２−２,35.652135,139.814368,"H1-195.東京アクアティクスセンター / Tokyo Aquatics Centre
",,-
,江東区,新砂一丁目,-,東京都江東区新砂１丁目１０ H1-196.フットサルクラブ東京東陽町,35.665288,139.824294,"H1-196.フットサルクラブ東京東陽町 / FUTSAL CLUB TOKYO TOYOCHO
",,-
,江東区,南砂二丁目,-,東京都江東区南砂２丁目２５ H1-197.セブン-イレブン江東南砂葛西橋通り店,35.675361,139.825034,H1-197.セブン-イレブン江東南砂葛西橋通り店 / Seven-Eleven KotoMinamisuna Kasaibashidori,,Open for 24 hours
,江東区,有明一丁目,-,東京都江東区有明１丁目６ H1-198.Br Tower 有明 MID CROSS,35.634640,139.783445,"H1-198.Br Tower 有明　MID CROSS / Brillia Tower Ariake MID CROSS
",,-
,江東区,塩浜二丁目,-,東京都江東区塩浜２丁目２４ H1-199.ラ・ヴェール東陽町,35.664244,139.814506,H1-199.ラ・ヴェール東陽町 / La Vert Toyotyo,,Open for 24 hours
,江東区,塩浜二丁目,-,東京都江東区塩浜２丁目１８ H1-200.ヴェッセル木場南,35.662414,139.813333,H1-200.ヴェッセル木場南 / WesseL Kibaminami,,Open for 24 hours
,江東区,佐賀二丁目,-,東京都江東区佐賀２丁目８ H1-201.ウエリスアーバン水天宮前2,35.678099,139.791831,H1-201.ウエリスアーバン水天宮前2 / WELLITH URBAN SUITENGUMAE 2,,Open for 24 hours
,江東区,辰巳二丁目,-,東京都江東区辰巳２丁目１−１,35.648107,139.813572,H1-202.辰巳の森海浜公園 / Tatsuminomorikaihin Park,,Open for 24 hours
,江東区,木場三丁目,-,東京都江東区木場３丁目１２ H1-203.セブン-イレブン江東木場３丁目店,35.675170,139.804087,"H1-203.セブン-イレブン江東木場３丁目店	/ Seven-Eleven Kotokiba 3 Chome
",,-
,江東区,大島四丁目,-,東京都江東区大島４丁目６ H1-204.大島四丁目団地2,35.688328,139.828828,H1-204.大島四丁目団地2 / Ojima 4 chome Danchi2,,Open for 24 hours
,江東区,大島四丁目,-,東京都江東区大島４丁目６ H1-205.大島四丁目団地3,35.688241,139.827711,"H1-205.大島四丁目団地3	/ Ojima 4 chome Danchi3
",,-
,江東区,北砂五丁目,-,東京都江東区北砂５丁目２０ H1-206.北砂5丁目団地2,35.683866,139.831809,H1-206.北砂5丁目団地2 / Kitasuna 5chome Danchi2,,Open for 24 hours
,江東区,北砂七丁目,-,東京都江東区北砂７丁目５ H1-207.砂銀ビル,35.680233,139.834836,H1-207.砂銀ビル / Sunagin building,,Open for 24 hours
,江東区,-,-,東京都江東区,35.647081,139.825297,"H1-208.夢の島緑道公園	/ Yumenoshima greenway Park
",,-
,江東区,新大橋三丁目,-,東京都江東区新大橋３丁目１１ H1-209.飯塚 新大橋3丁目,35.689050,139.795200,"H1-209.飯塚 新大橋3丁目 / IIDUKA SHINOHASHI 3 Chome
",,-
,江東区,新砂三丁目,-,東京都江東区新砂３丁目４−３５ ニューライズシティ東京ベイハイライズ B1F,35.666601,139.834906,"H1-210.ニューライズシティ東京ベイハイライズ	/ new rise city tokyo bay high rise
",,-
,江東区,木場五丁目,-,東京都江東区木場５丁目２ H1-211.フェイストーキョー,35.668945,139.806387,H1-211.フェイストーキョー / FACETOKYO,,Open for 24 hours
,江東区,東砂五丁目,-,東京都江東区東砂５丁目２１ H1-212.セブン‐イレブン 江東東砂3丁目,35.677542,139.843651,H1-212.セブン‐イレブン 江東東砂3丁目 / 7-Eleven Koutou Higashisuna 3 Chome shop,,Open for 24 hours
,江東区,亀戸四丁目,-,東京都江東区亀戸４丁目３５ H1-214.EC KAMEIDO TOKYO EAST1,35.702070,139.826540,H1-214.EC KAMEIDO TOKYO EAST 1,,Open for 24 hours
,江東区,亀戸四丁目,-,東京都江東区亀戸４丁目１９ H1-215.EC KAMEIDO TOKYO EAST2,35.702087,139.826406,H1-215.EC KAMEIDO TOKYO EAST 2,,Open for 24 hours
,江東区,亀戸四丁目,-,東京都江東区亀戸４丁目３４ H1-216.EC KAMEIDO TOKYO EAST3,35.702233,139.826540,H1-216.EC KAMEIDO TOKYO EAST 3,,Open for 24 hours
,江東区,牡丹三丁目,-,東京都江東区牡丹３丁目１０ H1-217.株式会社前川製作所（東側）,35.669326,139.798812,"H1-217.株式会社前川製作所（東側）/ MAYEKAWA MFG.CO.,LTD East Side ",,Open for 24 hours
,江東区,亀戸一丁目,-,東京都江東区亀戸１丁目３ H1-218.リアルテ錦糸町,35.694060,139.821130,H1-218.リアルテ錦糸町 / REARTE KINSHICHO,,Open for 24 hours
,江東区,東雲二丁目,-,東京都江東区東雲２丁目８ H1-219.東雲駅北,35.640641,139.802961,H1-219.東雲駅北 / Shinonome Station North,,Open for 24 hours
,江東区,北砂四丁目,-,東京都江東区北砂４丁目４１ H1-220.モノボックス北砂,35.679067,139.834364,"H1-220.モノボックス北砂	/ MONOBOX Kitasuna
",,-
,江東区,大島七丁目,-,東京都江東区大島７丁目４０ H1-221.宇井ビル,35.692170,139.843570,"H1-221.宇井ビル	/ Ui building
",,-
,江東区,新大橋三丁目,-,東京都江東区新大橋３丁目７ H1-222.遠萬ビル,35.687650,139.796220,H1-222.遠萬ビル / Emman Building,,Open for 24 hours
,墨田区,千歳一丁目,-,東京都墨田区千歳１丁目７ H1-223.グラン森下イーストレジデンス,35.690605,139.792985,H1-223.グラン森下イーストレジデンス / Grand Morishita East Residence,,Open for 24 hours
,江東区,有明一丁目,-,東京都江東区有明１丁目１３ H1-224.ライブドアアーバンスポーツパーク西,35.638498,139.785175,H1-224.ライブドアアーバンスポーツパーク西 / livedoor URBAN SPORTS PARK west,,Open for 24 hours
,江東区,有明一丁目,-,東京都江東区有明１丁目１３−７,35.640311,139.788022,"H1-225.ライブドアアーバンスポーツパーク東	/ livedoor URBAN SPORTS PARK east
",,-
,江東区,森下四丁目,-,東京都江東区森下４丁目１７−７ メゾンドマツムラ,35.686442,139.804161,H1-226.メゾン・ド・マツムラ / Maison de Matsumura,,Open for 24 hours
,江東区,新大橋三丁目,-,東京都江東区新大橋３丁目１６−８,35.686405,139.803354,"H1-227.松村メゾン	/ Matsumura Maison
",,-
,江東区,青海一丁目,-,東京都江東区青海１丁目３−３,35.626169,139.780650,H1-230.シティサーキット東京ベイ北 / CITY CIRCUIT TOKYO BAY NORTH,,Open for 24 hours
,江東区,青海一丁目,-,東京都江東区青海１丁目３−１５,35.625304,139.781551,"H1-231.シティサーキット東京ベイ南  / CITY CIRCUIT TOKYO BAY SOUTH
",,-
,江東区,青海一丁目,-,東京都江東区青海１丁目３−１５,35.623609,139.778782,H1-228.青海交差点 / Aomi intersection,,Open for 24 hours
,江東区,青海一丁目,-,東京都江東区青海１丁目３ 青海駅前,35.624928,139.781054,"H1-229.イマーシブ・フォート東京 / IMMERSIVE FORT TOKYO
",,-
,品川区,二葉一丁目,-,東京都品川区二葉１丁目７ I1-01.品川区役所 本庁舎前,35.608960,139.729810,I1-01.品川区役所 本庁舎前 / Shinagawa City Office Beside Main Building,,Open for 24 hours
