,,,,,,,,
,指標名,スポーツ施設,,,,,,
,出典,navitime,,,,,,
,年次,2024/12/20取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2022年度：959件、2023年度：3431件(全23区)、2024年度：1582件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,施設名,種類,緯度,経度
,品川区,東中延２丁目,-,東京都品川区東中延2-1-5¥tヴェルコート荏原中延壱番館1階,FASTGYM24 荏原中延店,スポーツクラブ/フィットネスクラブ,35.6092253,139.7126673
,品川区,小山５丁目,-,東京都品川区小山5-24-14¥tコーポラスワタナベ1階,FASTGYM24 西小山店,スポーツクラブ/フィットネスクラブ,35.6151093,139.6999226
,品川区,西大井１丁目,-,東京都品川区西大井1-8-2 エスペランサ西大井 2階,ファストジム24西大井店,スポーツクラブ/フィットネスクラブ,35.6009605,139.7227253
,品川区,-,-,東京都 品川区 西五反田3-6-20 いちご西五反田ビル 1F,chocoZAP(チョコザップ) 西五反田三丁目,スポーツクラブ/フィットネスクラブ,35.6278831,139.7192023
,品川区,-,-,東京都 品川区 西五反田2-31-6 セブンスターマンション第2五反田 1F,chocoZAP(チョコザップ) 西五反田二丁目,スポーツクラブ/フィットネスクラブ,35.6247784,139.7196013
,品川区,-,-,東京都 品川区 北品川1-24-6 サンエイビルディング 1F,chocoZAP(チョコザップ) 北品川,スポーツクラブ/フィットネスクラブ,35.6216638,139.7401948
,品川区,-,-,東京都 品川区 東大井6-2-12 ヴィラトーコー 1F,chocoZAP(チョコザップ) 大井町,スポーツクラブ/フィットネスクラブ,35.6038223,139.7351835
,品川区,-,-,東京都 品川区 東中延2-1-21 ラクラス中延 1F,chocoZAP(チョコザップ) 荏原中延,スポーツクラブ/フィットネスクラブ,35.6092502,139.7120203
,品川区,西五反田４丁目,-,東京都品川区西五反田4-1-10アーバンハイム不動前 1F,chocoZAP(チョコザップ) 不動前,スポーツクラブ/フィットネスクラブ,35.6281149,139.7121429
,品川区,東大井１丁目,-,東京都品川区東大井1-3-17エクセルスマート東大井 1F,chocoZAP(チョコザップ) 鮫洲東口,スポーツクラブ/フィットネスクラブ,35.6049627,139.7434063
,品川区,東五反田２丁目,-,東京都品川区東五反田2-3-3,ティップネス・キッズ五反田店,スポーツクラブ/フィットネスクラブ,35.6253543,139.7259942
,品川区,小山５丁目,-,東京都品川区小山5-24-14コーポラスワタナベ 1階,ファストジム24西小山店,スポーツクラブ/フィットネスクラブ,35.6151093,139.6999226
,品川区,東中延２丁目,-,東京都品川区東中延2-1-5ヴェルコート荏原中延壱番館 1階,ファストジム24荏原中延店,スポーツクラブ/フィットネスクラブ,35.6092253,139.7126673
,品川区,戸越３丁目,-,東京都品川区戸越3-1-2 戸越イマールビル B1F,Lala Aasha(ララアーシャ) 戸越銀座スタジオ,スポーツクラブ/フィットネスクラブ,35.6150771,139.7170648
,品川区,小山３丁目,-,東京都品川区小山3-5-22,パンダハウス 武蔵小山店,テニスショップ,35.6216504,139.7046955
,品川区,南品川３丁目,-,東京都品川区南品川3-1-8,ステップゴルフ 品川店,ゴルフ練習場,35.6084723,139.7430006
,品川区,北品川５丁目,-,東京都品川区北品川5-6-1 大崎ブライトタワー1F,EARTH GOLF ACADEMY(アースゴルフアカデミー) 大崎店,ゴルフ練習場,35.6215597,139.730503
,品川区,小山３丁目,-,東京都品川区小山3-4-8 エトモ武蔵小山 3F,フィットナスクラブ アリオドゥーエNext(ネクスト) 武蔵小山,スポーツクラブ/フィットネスクラブ,35.620585,139.7044601
,品川区,西五反田１丁目,-,東京都品川区西五反田1-3-8 五反田PLACE 1F,BurnesStyle GOTANDA(バーネススタイル ゴタンバ),スポーツクラブ/フィットネスクラブ,35.6255131,139.7224418
,品川区,荏原３丁目,-,東京都品川区荏原3-3-16,WECLE(ウィークル) 武蔵小山店,スポーツクラブ/フィットネスクラブ,35.6177638,139.7068602
,品川区,東五反田１丁目,-,東京都品川区東五反田1-4-13 国分ビル1F,anyone space(エニワン スペース) 東五反田,スポーツクラブ/フィットネスクラブ,35.6272526,139.726748
,品川区,大井１丁目,-,東京都品川区大井1-22-5 八木ビル 5F,zen place pilates(ゼン プレイス ピラティス) 大井町スタジオ,スポーツスクール/体験,35.6065967,139.7326909
,品川区,小山５丁目,-,東京都品川区小山5-22-11 松正ビル2F,岩盤ホットヨガスタジオAMI-IDA(アミーダ) 西小山店,スポーツクラブ/フィットネスクラブ,35.6156315,139.6994937
,品川区,大井３丁目,-,東京都品川区大井3-4-1 加瀬ビル148,スイサポ 事務所,スポーツクラブ/フィットネスクラブ,35.6036363,139.7315734
,品川区,西五反田２丁目,-,東京都品川区西五反田2-5-2 五反田東幸ビル3・4F,ワタナベボクシングジム,スポーツスクール/体験,35.627078,139.7223232
,品川区,大井１丁目,-,東京都品川区大井1-23-7 アルテール大井町 2F,HOT STUDIO SANCTUARY(ホット スタジオ サンクチュアリ) 大井町店,スポーツスクール/体験,35.606147,139.7329856
,品川区,南大井６丁目,-,東京都品川区南大井6-24-9 興産大森ビル B1F,ホットヨガスタジオLAVA(ラバ) 大森店,スポーツスクール/体験,35.5887216,139.7298886
,品川区,西五反田１丁目,-,東京都品川区西五反田1-11-8 大成ビル 7F,ホットヨガスタジオLAVA(ラバ) 五反田店,スポーツスクール/体験,35.6242223,139.7233124
,品川区,上大崎２丁目,-,東京都品川区上大崎2-15-1 サンプラザ目黒 3・4F,ホットヨガスタジオLAVA(ラバ) 目黒店,スポーツスクール/体験,35.6346573,139.7164433
,品川区,大崎１丁目,-,東京都品川区大崎1-6-5 大崎ニュー・シティ 1F,VALUE GOLF OSAKI(バリュー ゴルフ オオサキ),ゴルフ練習場,35.6204203,139.7294513
,品川区,大井１丁目,-,東京都品川区大井1-2-1 アトレ大井町内,Dr.(ドクター)ストレッチ アトレ大井町店,スポーツスクール/体験,35.6061987,139.7347863
,品川区,東五反田５丁目,-,東京都品川区東五反田5-25-19 東京デザインセンター 2F,Magma spastudio INSEA(マグマ スパスタジオ インシー) 五反田店,スポーツクラブ/フィットネスクラブ,35.6277151,139.7244508
,品川区,大崎２丁目,-,東京都品川区大崎2-1-1,ThinkPark Arena (シンクパークアリーナ),スポーツ施設/運動公園,35.6182069,139.7276822
,品川区,平塚１丁目,-,東京都品川区平塚1-12-9 加瀬ビル167 3F,ホットヨガスタジオLAVA(ラバ) 戸越店,スポーツスクール/体験,35.6140213,139.7158969
,品川区,大井１丁目,-,東京都品川区大井1-49-12 大井町ビル 6F,ホットヨガスタジオLAVA(ラバ) 大井町店,スポーツスクール/体験,35.6059787,139.7332135
,品川区,南品川２丁目,-,東京都品川区南品川2-4-7 アサミビル 11F,ホットヨガスタジオLAVA(ラバ) 青物横丁店,スポーツスクール/体験,35.6105632,139.7424502
,品川区,荏原１丁目,-,東京都品川区荏原1-22-8 第2小野マンションB1-A,MITACHI ACADEMY(ミタチ アカデミー),スポーツスクール/体験,35.6183947,139.7144125
,品川区,大井１丁目,-,東京都品川区大井1-3-6 イトーヨーカドー大井町店屋上,セブンカルチャークラブ 大井町,テニススクール,35.6071935,139.7340887
,品川区,荏原４丁目,-,東京都品川区荏原4-4-2 グリーンプラザ武蔵小山1F・2F,ワールドプラスジム 武蔵小山店,スポーツクラブ/フィットネスクラブ,35.6160356,139.7084096
,品川区,上大崎４丁目,-,東京都品川区上大崎4-6-16,Body Produce AXIS(ボディ プロデュ-ス アクシス) 目黒店,スポーツクラブ/フィットネスクラブ,35.6310199,139.7159573
,品川区,上大崎３丁目,-,東京都品川区上大崎3-5-4 第一田中ビル301,ファイトフィット 目黒白金店,スポーツクラブ/フィットネスクラブ,35.6344196,139.7194974
,品川区,戸越６丁目,-,東京都品川区戸越6-23-17,メガロスクロス 中延24店,スポーツクラブ/フィットネスクラブ,35.6060622,139.7143144
,品川区,荏原２丁目,-,東京都品川区荏原2-2-3,かわら割道場 東京支部,スポーツ施設/運動公園,35.6178952,139.7131773
,品川区,東八潮３丁目,-,東京都品川区東八潮3-1,日本財団パラアリーナ,スポーツ施設/運動公園,35.6200861,139.7726078
,品川区,平塚１丁目,-,東京都品川区平塚1-11-7 M's House 1F,ピグレットクライミングジム,スポーツ施設/運動公園,35.614574,139.7154516
,品川区,東品川２丁目,-,東京都品川区東品川2-2-8 スフィアタワー天王洲 24F,セントラルフィットネスクラブ 天王洲,スポーツクラブ/フィットネスクラブ,35.6229935,139.7496681
,品川区,東五反田２丁目,-,東京都品川区東五反田2-2-3 五反田ハタビル 1・2F,FEELCYCLE(フィールサイクル) 五反田,スポーツクラブ/フィットネスクラブ,35.625536,139.7253482
,品川区,東五反田１丁目,-,東京都品川区東五反田1-18-3 竹田ビル501,パーソナルトレーニングジムJOHNNY STYLE(ジョニースタイル) 五反田店,スポーツクラブ/フィットネスクラブ,35.6266445,139.7263664
,品川区,八潮４丁目,-,東京都品川区八潮4-2-1,やしおスケートパーク,スポーツ施設/運動公園,35.5920825,139.7502165
,品川区,東五反田,-,東京都品川区東五反田 2-10-1 パークタワーグランスカイ201,Mizutori Sports Club 体操教室 五反田studio(ミズトリ スポーツ クラブ タイソウキョウシツ ゴタンダスタジオ),スポーツスクール/体験,35.6241614,139.7269258
,品川区,荏原３丁目,-,東京都品川区荏原3-8-7 ロイヤル武蔵小山 B1F,アプトゴルフスクール 武蔵小山校,スポーツスクール/体験,35.6175859,139.7066975
,品川区,西五反田２丁目,-,東京都品川区西五反田2-7-8 誠實ビル 5F,ステップゴルフプラス 五反田店,ゴルフ練習場,35.6263059,139.7225143
,品川区,小山４丁目,-,東京都品川区小山4-9-11 プレスト武蔵小山ビル,パーソナルジム セルフィット 武蔵小山店,スポーツクラブ/フィットネスクラブ,35.6184103,139.7025951
,品川区,西五反田４丁目,-,東京都品川区西五反田4-29-18 大貫ビル 2F,パーソナルトレーニングジムかたぎり塾 不動前店,スポーツクラブ/フィットネスクラブ,35.6258612,139.7136611
,品川区,戸越５丁目,-,東京都品川区戸越5-6-8 1・B1F,24Fitness Rep(フィットネス レップ) 戸越公園店,スポーツクラブ/フィットネスクラブ,35.6099367,139.7183145
,品川区,東品川２丁目,-,東京都品川区東品川2-1-17,SHINAGAWA CULTURE BASE Powered by(シナガワ カルチャー ベース パワード バイ)スポスル,スポーツ施設/運動公園,35.6212547,139.7481448
,品川区,上大崎１丁目,-,東京都品川区上大崎1-17-12,白金スポーツパーク Supported by(スポーテッド) スポスル,スポーツスクール/体験,35.6327298,139.7254005
,品川区,大井１丁目,-,東京都品川区大井1-50-5 阪急大井町ガーデン内,阪急大井テニス&ゴルフスクール 阪急大井町ガーデン校,スポーツスクール/体験,35.6055784,139.7342746
,品川区,東五反田１丁目,-,東京都品川区東五反田1-22-6 五反田さくらビル 4F,zen place pilates(ゼン プレイス ピラティス) 五反田東口,スポーツ施設/運動公園,35.6258238,139.7270593
,品川区,荏原３丁目,-,東京都品川区荏原3-8-5,オリンピックスポーツ,スポーツ用品/スポーツウェア,35.6178089,139.7063251
,品川区,旗の台４丁目,-,東京都品川区旗の台4-4-4 サンユー旗の台ビル2F,JOYFIT(ジョイフィット)24 旗の台,スポーツクラブ/フィットネスクラブ,35.6036176,139.706226
,品川区,大崎１丁目,-,東京都品川区大崎1-6-5 大崎ニュー・シティ 1F,JYPER'S(ジッパー) 大崎試打店,ゴルフショップ,35.6204203,139.7294513
,品川区,大井１丁目,-,東京都品川区大井1-23-7 アルテール大井町 102 2F,ハイアルチ 大井町スタジオ,スポーツクラブ/フィットネスクラブ,35.606147,139.7329856
,品川区,戸越１丁目,-,東京都品川区戸越1-15-15 百番ビル301,かたぎり塾 戸越店,スポーツクラブ/フィットネスクラブ,35.6152663,139.7175778
,品川区,西五反田７丁目,-,東京都品川区西五反田7-9-4 TOC ANNEX B1F,GOLFERS(ゴルファーズ)24 五反田店,ゴルフ練習場,35.6235181,139.7205492
,品川区,小山４丁目,-,東京都品川区小山4-2-3 THE CITY 武蔵小山 5F,MONZETSU TALK GYM(モンゼツ トーク ジム),スポーツクラブ/フィットネスクラブ,35.6194201,139.7027647
,品川区,旗の台２丁目,-,東京都品川区旗の台2-9-15,REAL SWING(リアル スイング) 旗の台,ゴルフ練習場,35.6062211,139.7035437
,品川区,北品川１丁目,-,東京都品川区北品川1-6-16 品川Vタワーテラス棟28号,MOTION SPACE SHINAGAWA SPACE(モーション スペース シナガワ スペース),スポーツスクール/体験,35.6246704,139.7403545
,品川区,旗の台３丁目,-,東京都品川区旗の台3-2-9 FLAG3 4F,フィットネス・ラボP2M(ピーツーエム),スポーツクラブ/フィットネスクラブ,35.6050484,139.7068385
,品川区,上大崎３丁目,-,東京都品川区上大崎3-5-3 朝日目黒ビジネスマンション 904,BULKFIT(バルクフィット)24 目黒店,スポーツクラブ/フィットネスクラブ,35.6344046,139.7193619
,品川区,小山４丁目,-,東京都品川区小山4-8-12 清野ビル1F,REAL WORKOUT(リアルワークアウト) 武蔵小山店,スポーツクラブ/フィットネスクラブ,35.6177512,139.7035226
,品川区,東五反田２丁目,-,東京都品川区東五反田2-3-3 AMビル 7F,BEYOND GYM(ビヨンド ジム) 五反田店,スポーツクラブ/フィットネスクラブ,35.6253543,139.7259942
,品川区,上大崎２丁目,-,東京都品川区上大崎2-13-1 白金台301 グリーンビュー白金,PERSONAL GYM LIMIT MEGURO(パーソナル ジム リミット メグロ),スポーツクラブ/フィットネスクラブ,35.6349455,139.7169036
,品川区,東五反田５丁目,-,東京都品川区東五反田5-28-11 クレール五反田1003号室,Apple GYM(アップルジム) 五反田店,スポーツクラブ/フィットネスクラブ,35.6274139,139.7230711
,品川区,八潮４丁目,-,東京都品川区八潮4丁目1-19,大井ふ頭中央海浜公園スポーツの森テニスコート,テニスコート,35.5923872,139.7529895
,品川区,平塚１丁目,-,東京都品川区平塚1-9-1 グローバル戸越銀座ビル 3F,コンビニフィットネス ファイン 戸越銀座,スポーツクラブ/フィットネスクラブ,35.6155239,139.7148683
,品川区,上大崎２丁目,-,東京都品川区上大崎2-14-9 目黒東誠ビル 3F,Personal Gym LABODY(パーソナル ジム ラボディ),スポーツクラブ/フィットネスクラブ,35.6340512,139.7169717
,品川区,西品川３丁目,-,東京都品川区西品川3-20-3 リーフノット大崎 101,Armwrestling & Fitness Personal Training School STARS GRIP(アームレスリング アンド フィットネス パーソナル トレーニング スクール スターズ グリップ),スポーツクラブ/フィットネスクラブ,35.6162293,139.7290591
,品川区,西五反田３丁目,-,東京都品川区西五反田3-15-5,ADP PERSONAL STUDIO(エーディーピー パーソナル スタジオ),スポーツクラブ/フィットネスクラブ,35.6281513,139.7133487
,品川区,西五反田５丁目,-,東京都品川区西五反田5-4-6 セブンスターマンション西五反田 104,THE PERSONAL GYM(ザ パーソナル ジム) 五反田店,スポーツクラブ/フィットネスクラブ,35.6248173,139.717756
,品川区,小山３丁目,-,東京都品川区小山3-26-9 駅サイドビル 3F,ミニトレ武蔵小山店,スポーツクラブ/フィットネスクラブ,35.6196917,139.7037481
,品川区,西五反田８丁目,-,東京都品川区西五反田8-1-7 ダイアパレス西五反田702,パーソナルマシンピラティスSAKURA(サクラ) 五反田店,スポーツクラブ/フィットネスクラブ,35.6231071,139.7215167
,品川区,西五反田２丁目,-,東京都品川区西五反田2-12-15 五反田リーラハイタウン 607,Pilates Studio Bee(ピラティス スタジオ ビー) 五反田店,スポーツクラブ/フィットネスクラブ,35.6266975,139.7194218
,品川区,東大井５丁目,-,東京都品川区東大井5-19-5 第11下川ビル5F,LIFE LOG GYM(ライフログジム)大井町,スポーツクラブ/フィットネスクラブ,35.6057426,139.7359538
,品川区,二葉２丁目,-,東京都品川区二葉2-26-7 ネオハイツ1F,LIFE LOG GYM(ライフログジム)西大井,スポーツクラブ/フィットネスクラブ,35.6027811,139.7223817
,品川区,戸越６丁目,-,東京都品川区戸越6-22-12 コモドハウス1F,LIFE LOG GYM(ライフログジム)中延,スポーツクラブ/フィットネスクラブ,35.6061784,139.7153418
,品川区,南品川６丁目,-,東京都品川区南品川6-11-9 アイテラス102,BODY TERRACE(ボディテラス)大井町,スポーツクラブ/フィットネスクラブ,35.6091057,139.7365267
,品川区,南大井３丁目,-,東京都品川区南大井3-33-4 渋澤ビル 102,【1/4オープン】パーソナルジムRESCORPNES(レスコープネス) 大森・大森海岸店,スポーツクラブ/フィットネスクラブ,35.5875761,139.7343691
,品川区,戸越５丁目,-,東京都品川区戸越5-10-7,ホグレルフィットネス戸越公園Lab(ラボ),スポーツクラブ/フィットネスクラブ,35.609171,139.7186197
,品川区,東五反田５丁目,-,東京都品川区東五反田5-22-38,有限会社ゴルフエムツー,社会関連,35.6284132,139.7215965
,品川区,上大崎２丁目,-,東京都品川区上大崎2-25-5,メグロゴルフセンター,ゴルフ練習場,35.6345562,139.7147462
,品川区,大井１丁目,-,東京都品川区大井1丁目52-5,全日本トライアスロンクラブ,スポーツクラブ/フィットネスクラブ,35.6049228,139.7341777
,品川区,小山６丁目,-,東京都品川区小山6丁目2-9,綱井道場接骨院,スポーツスクール/体験,35.6145533,139.6980583
,品川区,東大井２丁目,-,東京都品川区東大井2丁目23-2,ユー・ワールド,ゴルフショップ,35.5981827,139.7383663
,品川区,東品川３丁目,-,東京都品川区東品川3-14-9,品川区立弓道場,スポーツ施設/運動公園,35.614944,139.7465519
,品川区,東五反田１丁目,-,東京都品川区東五反田1-22-1,コナミスポーツクラブ五反田,スポーツクラブ/フィットネスクラブ,35.6259851,139.7269629
,品川区,荏原２丁目,-,東京都品川区荏原2丁目3-7,ミミスイミングクラブ品川,スイミングスクール,35.617565,139.7123993
,品川区,南品川６丁目,-,東京都品川区南品川6丁目10-5,ウェルネススポーツセンター,スポーツ施設/運動公園,35.6097454,139.736264
,品川区,中延４丁目,-,東京都品川区中延4丁目6-3,セントラルスポーツジム24中延,スポーツクラブ/フィットネスクラブ,35.6059152,139.7135733
,品川区,西五反田１丁目,-,東京都品川区西五反田1丁目18-9,ジムセントラル24五反田,スポーツクラブ/フィットネスクラブ,35.6235461,139.7230131
,品川区,小山３丁目,-,東京都品川区小山3-23-19,極真空手武蔵小山道場,スポーツスクール/体験,35.6185715,139.7047725
,品川区,西品川２丁目,-,東京都品川区西品川2丁目7-16,ぷちアイランド,スポーツスクール/体験,35.6139156,139.7249308
,品川区,旗の台３丁目,-,東京都品川区旗の台3-14-12,スポーツスパアスリエ旗の台,スポーツクラブ/フィットネスクラブ,35.6045954,139.7047058
,品川区,勝島３丁目,-,東京都品川区勝島3丁目2-1,品川区 品川区民公園屋外プール,スポーツ施設/運動公園,35.5891561,139.7375077
,品川区,小山３丁目,-,東京都品川区小山3丁目23-3,NewBeachJapan,サーフショップ/ダイビングショップ,35.6186623,139.7053677
,品川区,北品川３丁目,-,東京都品川区北品川3-6-13,株式会社スポーツマンシップ,社会関連,35.6196659,139.7402626
,品川区,西五反田２丁目,-,東京都品川区西五反田2-13-5,アーチェリーショップクレセント,スポーツ用品/スポーツウェア,35.6267391,139.7206409
,品川区,中延４丁目,-,東京都品川区中延4丁目6-4,富士ベースボール野球専門店,スポーツ用品/スポーツウェア,35.6058104,139.7134862
,品川区,東五反田５丁目,-,東京都品川区東五反田5丁目27-7,X・BODY・Lab・STATION・五反田,スポーツクラブ/フィットネスクラブ,35.6270528,139.7233922
,品川区,広町２丁目,-,東京都品川区広町2-1-36,品川区 文化スポーツ振興課スポーツ係,スポーツ施設/運動公園,35.6092231,139.7301566
,品川区,上大崎３丁目,-,東京都品川区上大崎3-14-37,ゴルフショップパル,スポーツスクール/体験,35.629365,139.7195293
,品川区,平塚１丁目,-,東京都品川区平塚1-8-20,J-ROCKworkoutstudio,スポーツスクール/体験,35.6154072,139.715098
,品川区,西五反田１丁目,-,東京都品川区西五反田1丁目14-1,身体哲学道場湧氣塾,スポーツスクール/体験,35.6237455,139.7238367
,品川区,西五反田５丁目,-,東京都品川区西五反田5丁目1-15,NATURAL9,スポーツスクール/体験,35.6257928,139.7147252
,品川区,東五反田４丁目,-,東京都品川区東五反田4-6-7,高輪台ゴルフスタジオ,スポーツスクール/体験,35.6305709,139.7283607
,品川区,西五反田１丁目,-,東京都品川区西五反田1-11-9,OVERLIGHT卓球道場,スポーツ施設/運動公園,35.6243596,139.7233896
,品川区,東五反田１丁目,-,東京都品川区東五反田1-14-11,K-1ジム五反田,スポーツクラブ/フィットネスクラブ,35.626012,139.7250805
,品川区,東五反田２丁目,-,東京都品川区東五反田2-3-3,カワナミゴルフスクール,スポーツスクール/体験,35.6253543,139.7259942
,品川区,西五反田８丁目,-,東京都品川区西五反田8-8-16,ニッサンスポーツカークラブ,スポーツスクール/体験,35.6214518,139.7203994
,品川区,東五反田２丁目,-,東京都品川区東五反田2-7-14,BASI五反田スタジオ,スポーツクラブ/フィットネスクラブ,35.6250011,139.7257391
,品川区,戸越３丁目,-,東京都品川区戸越3丁目1-18,インドアゴルフレンジ&スクールサンクチュアリ戸越銀座店,スポーツスクール/体験,35.6151426,139.7169023
,品川区,南大井６丁目,-,東京都品川区南大井6丁目27-25,大森トレーニングセンター,スポーツクラブ/フィットネスクラブ,35.5883262,139.7303162
,品川区,西五反田４丁目,-,東京都品川区西五反田4丁目15-4,イトマンスポーツスクール品川校,スイミングスクール,35.6259628,139.7093671
,渋谷区,神南２丁目,-,東京都渋谷区神南2-1-1,国立代々木競技場,スタジアム/球場,35.6678079,139.7014276
,渋谷区,神南２丁目,-,東京都渋谷区神南2-1-1,国立代々木競技場 第二体育館,スタジアム/球場,35.6678079,139.7014276
,渋谷区,千駄ケ谷１丁目,-,東京都渋谷区千駄ケ谷1-17-1,東京体育館,スポーツ施設/運動公園,35.679095,139.7112453
,渋谷区,渋谷４丁目,-,東京都渋谷区渋谷4-4-25,青山学院大学青山キャンパス 青山学院記念館,スポーツ施設/運動公園,35.6594433,139.7115976
,渋谷区,代々木２丁目,-,東京都渋谷区代々木2-1-5 JR南新宿ビル 1F,ジェクサー・フィットネス&スパ 新宿,スポーツクラブ/フィットネスクラブ,35.6862356,139.699321
,渋谷区,神南２丁目,-,東京都渋谷区神南2丁目1-1,代々木第一体育館,スポーツ施設/運動公園,35.6678079,139.7014276
,渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1-13-12,NIKE HARAJUKU(ナイキ ハラジュク),スポーツ用品/スポーツウェア,35.6694674,139.7041011
,渋谷区,代官山町１７丁目,-,東京都渋谷区代官山町17-9,代官山スポーツプラザ,スポーツ施設/運動公園,35.6486866,139.7039026
,渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西1-6-1 本庄ビル2階,b-monster EBISU(ビーモンスター エビス),スポーツクラブ/フィットネスクラブ,35.6482157,139.7083298
,渋谷区,代々木神園町１丁目,-,東京都渋谷区代々木神園町1-1,全日本弓道連盟中央道場 明治神宮武道場 至誠館 第二弓道場,スポーツ施設/運動公園,35.6740738,139.7029998
,渋谷区,神宮前６丁目,-,東京都渋谷区神宮前6-31-17 ベロックスビル4F・3F・B2F,ゴールドジム 原宿東京,スポーツクラブ/フィットネスクラブ,35.6686259,139.704428
,渋谷区,神南２丁目,-,東京都渋谷区神南2-1-1,国立代々木競技場フットサルコート,スポーツ施設/運動公園,35.6678079,139.7014276
,渋谷区,西原１丁目,-,東京都渋谷区西原1-40-18,渋谷区スポーツセンター,スポーツ施設/運動公園,35.6756488,139.6812456
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-4-7 エルム青山B1F,代官山カラテスクール 表参道空手道場,スポーツスクール/体験,35.6687078,139.7125233
,渋谷区,渋谷４丁目,-,東京都渋谷区渋谷4-4-25,青山学院大学 大学体育館-記念館-,スポーツ施設/運動公園,35.6594433,139.7115976
,渋谷区,桜丘町１５丁目,-,東京都渋谷区桜丘町15-14,ウインザーラケットショップ渋谷店,スポーツ用品/スポーツウェア,35.6558444,139.7016987
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5-17-4 神宮前トーラス,アディダス オリジナルス フラッグシップ ストア トウキョウ,スポーツ用品/スポーツウェア,35.6662207,139.7060159
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5-17-4 神宮前トーラス1F・B1F,OAKLEY STORE HARAJUKU(オークリーストア原宿),スポーツ用品/スポーツウェア,35.6662207,139.7060159
,渋谷区,神南１丁目,-,東京都渋谷区神南1-20-17,Reebok Store Shibuya(リーボック ストア 渋谷),スポーツ用品/スポーツウェア,35.6621246,139.7002453
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-18-24 ジムアベニュー 1F,patagonia SURF TOKYO/OUTLET(パタゴニアサーフトウキョウアウトレット),サーフショップ/ダイビングショップ,35.6700666,139.7085809
,渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-61-8 ホテルブーゲンビリア新宿内 B1F・B2F,ゴールドジム 笹塚東京,スポーツクラブ/フィットネスクラブ,35.6730574,139.6634164
,渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1-5-8 神宮前タワービルディングB1F,ゴールドジム 原宿ANNEX,スポーツクラブ/フィットネスクラブ,35.6706619,139.706727
,渋谷区,神宮前４丁目,-,東京都渋谷区神宮前4-3-2 表参道スクエアビル2・3F,ゴールドジム 表参道東京,スポーツクラブ/フィットネスクラブ,35.6669883,139.710963
,渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1-23-16 cocoti 9F・10F・11F,ゴールドジム 渋谷東京,スポーツクラブ/フィットネスクラブ,35.6620099,139.7026381
,渋谷区,道玄坂２丁目,-,東京都渋谷区道玄坂2-23-12 フォンティスビル 6F,ホットヨガスタジオLAVA(ラバ) 渋谷店,スポーツスクール/体験,35.6599995,139.6959643
,渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-50-1,スポーツクラブA-1 笹塚店,スポーツクラブ/フィットネスクラブ,35.674621,139.6713798
,渋谷区,西原３丁目,-,東京都渋谷区西原3-8-5 アコルデ代々木上原内,ゴールドジム 代々木上原東京,スポーツクラブ/フィットネスクラブ,35.6694668,139.6807104
,渋谷区,神宮前４丁目,-,東京都渋谷区神宮前4-31-12 原宿ゼロゲート 4F,nergy active studio(ナージー アクティブ スタジオ),スポーツクラブ/フィットネスクラブ,35.6693856,139.7063069
,渋谷区,桜丘町２０丁目,-,東京都渋谷区桜丘町20-1 渋谷インフォスタワーB1F,エスフォルタ渋谷,スポーツクラブ/フィットネスクラブ,35.6558171,139.7002442
,渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1-14-35 加茂原宿ビル3F,サッカーショップKAMO(カモ) 原宿店,スポーツ用品/スポーツウェア,35.6712743,139.7031011
,渋谷区,神南１丁目,-,東京都渋谷区神南1-1-1,岸記念体育会館,記念館,35.6662974,139.7012947
,渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1丁目23-9,バンゲリングベイ,スポーツクラブ/フィットネスクラブ,35.6462509,139.715878
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-22-9,株式会社ムラサキスポーツ 原宿明治通り店,スポーツ用品/スポーツウェア,35.6701108,139.7069373
,渋谷区,宇田川町３丁目,-,東京都渋谷区宇田川町3-10 渋谷フットボールタワー 1-5F,サッカーショップKAMO(カモ) 渋谷店,スポーツ用品/スポーツウェア,35.6625156,139.6987557
,渋谷区,千駄ヶ谷１丁目,-,東京都渋谷区千駄ヶ谷1-13-11 1F,TRUE NATURE MEDITATION(トゥルーネイチャー メディケーション),スポーツスクール/体験,35.6771714,139.7119006
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5-17,ON TOKYO(オン トーキョー),スポーツ用品/スポーツウェア,35.6657691,139.7053377
,渋谷区,神南１丁目,-,東京都渋谷区神南1-12-16 ASIA BUILDING1F,T4 TOKTO(ティーフォー トウキョウ),スポーツ施設/運動公園,35.662679,139.7005906
