指標名,保育園,,,認可保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kiban/fukushi_shisetsu/shs_list/index.html,,,,
出典,東京都福祉保健局,,,認証保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninsyo/ichiran.html,,,,
年次,2023/2/21取得,,,こども園,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/n_kodomoen/shisetsuichiran.html,,,,
URL,右記参照,,,認可外保育施設,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninkagai/index.html,,,,
備考,（2021年度：1073件、2022年度；1080件）,,,,,,,,
,,,,,,,,,
区,町丁,エリア,住所,緯度,経度,施設名,種別,定員,データ時点
品川区,旗の台二丁目,-,品川区旗の台2-11-6,35.605732,139.700772,ヤクルト旗の台保育園,認可外,9,2023年2月1日時点
品川区,東大井四丁目,-,品川区東大井4-6-16,35.605506,139.741977,ヤクルト仙台坂保育園,認可外,14,2023年2月1日時点
品川区,広町一丁目,-,品川区広町1-2-58,35.61621,139.735006,KIDS GARDEN しながわ,認可外,9,2023年2月1日時点
品川区,北品川五丁目,-,品川区北品川5-12-1　2階,35.623233,139.733879,ディルーカ御殿山保育園,認可外,45,2023年2月1日時点
品川区,大崎一丁目,-,品川区大崎1-11-2　ゲートシティ大崎イーストタワー1階,35.618634,139.731999,ハッピーローソン保育園,認可外,20,2023年2月1日時点
品川区,西大井二丁目,-,品川区西大井2-4-14,35.599445,139.722554,けめともの家・キッズ西大井,認可外,19,2023年2月1日時点
品川区,西五反田七丁目,-,品川区西五反田7丁目10-4　ラテラビル　1階,35.622838,139.720164,ネスインターナショナルスクール　五反田校,認可外,29,2023年2月1日時点
品川区,二葉一丁目,-,品川区二葉1-8-20,35.608217,139.728776,KBCほいくえん大井町,認可外,30,2023年2月1日時点
品川区,東品川二丁目,-,品川区東品川2-3-10　シーフォートスクエア1階,35.624409,139.750893,ともともらんど,認可外,40,2023年2月1日時点
品川区,荏原四丁目,-,品川区荏原4-7-3-101,35.6151942,139.7070731,Ange Garden Nursery & School 荏原園,認可外,14,2023年2月1日時点
品川区,上大崎四丁目,-,品川区上大崎4-4-2　新目黒ビル1階,35.6328,139.714514,ニチイキッズ目黒駅前保育園,認可外,18,2023年2月1日時点
品川区,大崎一丁目,-,品川区大崎1-21-4　,35.61695,139.730855,ぽっぽランド　おおさき,認可外,12,2023年2月1日時点
品川区,大井四丁目,-,品川区大井4丁目10-3　Berg芙蓉1階,35.603433,139.73435,保育所ちびっこランド大井町駅前園,認可外,17,2023年2月1日時点
品川区,東大井四丁目,-,品川区東大井4-7-9　エクセルピア東大井1階,35.604925,139.741592,まほうの保育園　東大井,認可外,39,2023年2月1日時点
品川区,西品川一丁目,-,品川区西品川1-2-2　大崎ガーデンプラザ1階,35.614717,139.729703,セガサミーそらもり保育園,認可外,21,2023年2月1日時点
品川区,西品川二丁目,-,品川区西品川2-18-11　宮城湯2階,35.611576,139.726226,kidsroom にっしー西品川園,認可外,43,2023年2月1日時点
品川区,東五反田四丁目,-,品川区東五反田4-7-20　相生ビル5階,35.630411,139.727962,キラママ保育園,認可外,19,2023年2月1日時点
品川区,東五反田五丁目,-,品川区東五反田5-9-22　NTT東日本関東病院健康管理棟　1階,35.630488,139.725312,DAI★KIDS五反田,認可外,19,2023年2月1日時点
品川区,平塚二丁目,-,品川区平塚2-11-1　プラウドフラット戸越銀座1階,35.617524,139.713706,とごきしゅコスモ保育園,認可外,52,2023年2月1日時点
品川区,平塚三丁目,-,品川区平塚3-3-9　リリックス1階,35.616095,139.711821,めでぃかるキッズ,認可外,12,2023年2月1日時点
品川区,西五反田四丁目,-,品川区西五反田4-13-16　サムデイ不動前1階,35.625695,139.709906,GG INTERNATIONAL SCHOOL Fudomae,認可外,66,2023年2月1日時点
品川区,西五反田八丁目,-,品川区西五反田8-9-5　FORECAST五反田WEST　地下1階,35.620923,139.720056,キッズインターナショナル五反田,認可外,51,2023年2月1日時点
品川区,平塚一丁目,-,品川区平塚1-6-25　朝光堂ビル2階,35.616181,139.715611,GG INTERNATIONAL SCHOOL Togoshi,認可外,85,2023年2月1日時点
品川区,戸越五丁目,-,品川区戸越5-4-3　アズ品川ビル1階,35.610724,139.717347,コスモアカデミー品川,認可外,100,2023年2月1日時点
品川区,東五反田二丁目,-,品川区東五反田2-19-7　2階,35.624997,139.729988,Kids On Air Preschool Gotenyama,認可外,30,2023年2月1日時点
品川区,大崎一丁目,-,品川区上大崎1-17-12,35.617791,139.732551,東京インターナショナルプリスクール白金台校,認可外,50,2023年2月1日時点
品川区,東五反田二丁目,-,品川区東五反田2丁目8番8号　FLEZIO五反田2階,35.6246173,139.7251132,Prime Academic Preschool 五反田校,認可外,44,2023年2月1日時点
品川区,北品川五丁目,-,品川区北品川5-8-15　2階,35.619656,139.732528,Kids Home Touch,認可外,-,2023年2月1日時点
品川区,豊町六丁目,-,品川区豊町六丁目２４　VILLA中延ステーションビル１階,35.605373,139.713909,パール保育園,認可外,19,2023年2月1日時点
品川区,上大崎二丁目,-,品川区上大崎2丁目10-33　コミュニティスペース目黒 3階,35.6353841,139.7171062,愛嬰幼保学園　目黒園,認可外,78,2023年2月1日時点
品川区,北品川四丁目,-,品川区北品川4-7-35　御殿山トラスト1階,35.6221677,139.7370215,Universal Kids　品川,認可外,30,2023年2月1日時点
品川区,西五反田八丁目,-,品川区西五反田8-9-5　FORECAST五反田WEST　4階,35.620911,139.719947,キッズインターナショナル五反田（4F）,認可外,20,2023年2月1日時点
品川区,小山五丁目,-,品川区小山5-24-10　ナカヤマビルディング1階,35.6146603,139.7002915,GG International School 武蔵小山校,認可外,74,2023年2月1日時点
渋谷区,恵比寿四丁目,-,渋谷区恵比寿4-20-2　恵比寿ガーデンテラス弐番館1階・2階,35.642418,139.714794,ポピンズアクティブラーニングインターナショナルスクール,認可外,-,2023年2月1日時点
渋谷区,富ケ谷二丁目,-,渋谷区富ヶ谷2-7-4　リッチバレー2階,35.665063,139.6875,キラキラキッズナーサリー代々木園,認可外,41,2023年2月1日時点
渋谷区,幡ケ谷二丁目,-,渋谷区幡ヶ谷2-17-15,35.677554,139.675269,カナリー保育園,認可外,29,2023年2月1日時点
渋谷区,恵比寿南一丁目,-,渋谷区恵比寿南1-14-10　福隆ビル2階,35.644989,139.709985,ウィズダムアカデミー恵比寿校,認可外,-,2023年2月1日時点
渋谷区,恵比寿西二丁目,-,渋谷区恵比寿西2-15-12,35.650217,139.705677,渋谷区立代官山えびすにし保育室,認可外,36,2023年2月1日時点
渋谷区,恵比寿二丁目,-,渋谷区恵比寿2-5-8　サンクオーレ恵比寿1階,35.647554,139.717806,TOEアカデミー,認可外,35,2023年2月1日時点
渋谷区,西原二丁目,-,渋谷区西原2-53-13　代々木大山公園内,35.671507,139.675159,渋谷区立おおやま保育室,認可外,54,2023年2月1日時点
渋谷区,道玄坂二丁目,-,渋谷区道玄坂2-16-8　ビジネスVIP坂本ビル3階,35.658144,139.696442,TKヘアメイク＆ネイルスクール,認可外,6,2023年2月1日時点
渋谷区,広尾五丁目,-,渋谷区広尾5-17-11　アーパス広尾2階,35.649696,139.720226,保育室　エデュ.21,認可外,135,2023年2月1日時点
渋谷区,笹塚二丁目,-,渋谷区笹塚2-34-4-101,35.674692,139.665019,ベビールーム　フレア,認可外,16,2023年2月1日時点
渋谷区,神宮前五丁目,-,渋谷区神宮前5-29-9　めぐみハイマンション102,35.664265,139.703243,MIRAI LABO ∞ KIDS,認可外,45,2023年2月1日時点
渋谷区,猿楽町,-,渋谷区猿楽町17-21,35.649753,139.699254,キッズガーデンプレップスクール代官山,認可外,-,2023年2月1日時点
渋谷区,富ケ谷二丁目,-,渋谷区富ヶ谷2-9-15,35.664688,139.686451,クレッシュ富ヶ谷,認可外,35,2023年2月1日時点
渋谷区,東二丁目,-,渋谷区東2-23-6　第2池田ビル601,35.65333,139.70843,Makana（マカナ）,認可外,4,2023年2月1日時点
渋谷区,元代々木町,-,渋谷区元代々木町10-4　Wact代々木上原1階,35.670228,139.68399,セージ保育園　代々木上原,認可外,15,2023年2月1日時点
渋谷区,代々木五丁目,-,渋谷区代々木5-37-11　平井ビル102,35.670696,139.689692,ベビー＆キッズルーム　ｍｏｒｍｏｒ,認可外,3,2023年2月1日時点
渋谷区,恵比寿三丁目,-,渋谷区恵比寿3-16-5,35.643788,139.718454,Luce Felice,認可外,3,2023年2月1日時点
渋谷区,幡ケ谷三丁目,-,渋谷区幡ヶ谷3-31-3,35.678338,139.672107,ヤクルト幡ケ谷保育園,認可外,15,2023年2月1日時点
渋谷区,神山町,-,渋谷区神山町1-2　パークサイド神山201,35.666144,139.693331,キッズスクウェア代々木公園,認可外,12,2023年2月1日時点
渋谷区,代々木二丁目,-,渋谷区代々木2-1-5　JR南新宿ビル,35.686236,139.699321,キッズハーモニー・新宿,認可外,12,2023年2月1日時点
渋谷区,千駄ケ谷五丁目,-,新宿区新宿4-1-6　JR新宿ミライナタワー17階,35.685705,139.703024,わ～ママ Style Kids ルーム,認可外,6,2023年2月1日時点
渋谷区,道玄坂一丁目,-,渋谷区道玄坂1-14-6　2階,35.65736,139.698312,よつば保育室,認可外,3,2023年2月1日時点
渋谷区,恵比寿四丁目,-,渋谷区恵比寿4-20-1　サッポログループ本社棟　B1階,35.643264,139.714495,ポピンズナーサリースクール恵比寿　ホップキッズ,認可外,25,2023年2月1日時点
渋谷区,神泉町,-,渋谷区神泉町7-8　グランドゥ渋谷101,35.655793,139.693245,カナリヤ保育室,認可外,8,2023年2月1日時点
渋谷区,千駄ケ谷二丁目,-,渋谷区千駄ヶ谷2-10-5　IBビル1階102,35.676068,139.709936,こもれび保育園　千駄ヶ谷園,認可外,19,2023年2月1日時点
渋谷区,千駄ケ谷三丁目,-,渋谷区千駄ヶ谷3-15-3　フィル・パーク北参道Ⅱ,35.676426,139.706847,マフィス北参道,認可外,27,2023年2月1日時点
渋谷区,笹塚二丁目,-,渋谷区笹塚1-37-11　パラス笹塚2,35.673663,139.662906,やしのき保育園,認可外,12,2023年2月1日時点
渋谷区,代々木三丁目,-,渋谷区代々木3-24-3　新宿スリーケービル1階,35.68518,139.692756,フェニックスキッズ西新宿,認可外,13,2023年2月1日時点
渋谷区,千駄ケ谷一丁目,-,渋谷区千駄ヶ谷1-25-11,35.679791,139.709238,きっともっと保育園　千駄ヶ谷,認可外,60,2023年2月1日時点
渋谷区,神宮前二丁目,-,渋谷区神宮前2-11-4,35.6739937,139.7120901,マザーグース神宮前保育園,認可外,12,2023年2月1日時点
渋谷区,上原二丁目,-,渋谷区上原2-32-5,35.664466,139.678675,つながりシェア保育園・代々木上原,認可外,31,2023年2月1日時点
渋谷区,桜丘町,-,渋谷区桜丘町26-1　セルリアンタワー4階,35.656409,139.699354,GMO Bears（ジーエムオーベアーズ）,認可外,19,2023年2月1日時点
渋谷区,恵比寿二丁目,-,渋谷区恵比寿2-34-10,35.64663,139.721178,都立広尾病院内　保育室,認可外,12,2023年2月1日時点
渋谷区,広尾四丁目,-,渋谷区広尾4-1-1,35.652864,139.719141,日本赤十字社医療センター　院内保育所「さくらんぼ」,認可外,5,2023年2月1日時点
渋谷区,代々木二丁目,-,渋谷区代々木2-23-1　ニューステイトメナー1階120号,35.685438,139.698078,お試し保育と一時預かり専門託児所　ママズスマイル　新宿南口店,認可外,10,2023年2月1日時点
渋谷区,代々木三丁目,-,渋谷区代々木3-32-13,35.683064,139.692852,渋谷区山谷かきのみ園,認可外,28,2023年2月1日時点
渋谷区,富ケ谷一丁目,-,渋谷区富ヶ谷1-5-3　岸ビル2階,35.669554,139.69015,PRINCETON　ACADEMY　INTERNATIONAL　SCHOOL,認可外,20,2023年2月1日時点
渋谷区,代官山町,-,渋谷区代官山町17-6　代官山アドレス・ディセ1階,35.649091,139.702985,RISE Japan 代官山,認可外,10,2023年2月1日時点
渋谷区,神宮前三丁目,-,渋谷区神宮前3-38-3　フォルム7110,35.671822,139.713582,ズー・フォニックス・アカデミー表参道校,認可外,10-15,2023年2月1日時点
渋谷区,初台一丁目,-,渋谷区初台一丁目31番17号,35.679161,139.6834404,The Reggio School of Tokyo,認可外,100,2023年2月1日時点
渋谷区,恵比寿三丁目,-,渋谷区恵比寿3-9-20　恵比寿ガーデンイーストビル2階,35.643953,139.715853,Prime Academic Preschool,認可外,35,2023年2月1日時点
渋谷区,神宮前六丁目,-,渋谷区神宮前6-18-2　グランドマンション202,35.664634,139.703004,モンテッソーリ原宿子供の家,認可外,24,2023年2月1日時点
渋谷区,大山町,-,渋谷区大山町1-13,35.667648,139.676602,友愛インターナショナルイスラミックスクール,認可外,20,2023年2月1日時点
渋谷区,広尾一丁目,-,渋谷区広尾1-5-14,35.649308,139.713667,セサミ　インターナショナル　プリスクール,認可外,50,2023年2月1日時点
渋谷区,広尾二丁目,-,渋谷区広尾2-11-1　ボヌール広尾102,35.649843,139.71609,Green. alo,認可外,12,2023年2月1日時点
渋谷区,広尾五丁目,-,渋谷区広尾5-6-6　広尾プラザ2階,35.6500534,139.72194,ポピンズアクティブラーニングスクール広尾,認可外,45,2023年2月1日時点
渋谷区,千駄ケ谷四丁目,-,渋谷区千駄ヶ谷4-13-7　Y&Y北参道101,35.6784035,139.707113,一時預かり保育ルーム?veil（エヴェイユ）,認可外,2,2023年2月1日時点
渋谷区,神宮前三丁目,-,渋谷区神宮前3-1-14 LE REVE 6階,35.6695744,139.7133402,Marie International School Aoyama,認可外,54,2023年2月1日時点
千代田区,神田猿楽町二丁目,-,千代田区神田猿楽町2-2-3  NSビル4階,35.698688,139.758859,株式会社日本デイケアセンター,許可外（居宅訪問型）,-,2023年2月1日時点
千代田区,神田神保町一丁目,-,千代田区神田神保町1-14-1  KDX神保町ビル 4F,35.696599,139.7583,特定非営利活動法人フローレンス,許可外（居宅訪問型）,-,2023年2月1日時点
千代田区,内幸町一丁目,-,千代田区内幸町1-1-1  帝国ホテルタワー9F,35.671934,139.758999,ラビットクラブ  東京本部,許可外（居宅訪問型）,-,2023年2月1日時点
千代田区,神田神保町二丁目,-,千代田区神田神保町2-20  SP神保町第２ビル ４階,35.69725,139.756703,ベビーシッターのHAS,許可外（居宅訪問型）,-,2023年2月1日時点
千代田区,九段南一丁目,-,千代田区九段南1-5-6  りそな九段ビル５F  KSフロア,35.695082,139.751761,イーリスプラス株式会社,許可外（居宅訪問型）,-,2023年2月1日時点
千代田区,神田淡路町一丁目,-,千代田区神田淡路町1-9-5天翔ビル103,35.696136,139.766668,株式会社Cham,許可外（居宅訪問型）,-,2023年2月1日時点
千代田区,神田須田町一丁目,-,千代田区飯田橋4-4-1-902,35.695279,139.771429,ベビーシッターふわふわ,許可外（居宅訪問型）,-,2023年2月1日時点
千代田区,神田神保町二丁目,-,千代田区神田神保町2-23-2-706,35.695102,139.755968,Soi Nurse（ソイナース）,許可外（居宅訪問型）,-,2023年2月1日時点
千代田区,九段南一丁目,-,千代田区九段南1-5-6りそな九段ビル５階KSフロア,35.6951205,139.7517519,Humaniny Sitter,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,銀座七丁目,-,中央区銀座7-13-6  サガミビル2階,35.667882,139.764549,株式会社ソーシード,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,日本橋浜町二丁目,-,中央区日本橋浜町2-1-1,35.685395,139.787127,株式会社ベアーズ,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,勝どき五丁目,-,中央区勝どき5-3-1 勝どきザ・タワー2805,35.656617,139.772476,あむあむ,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,銀座五丁目,-,中央区銀座5-15-1-B1F,35.668636,139.767965,アソビエ,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,築地六丁目,-,中央区築地6-19-21-2205,35.663884,139.774721,クシェル,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,銀座三丁目,-,中央区銀座3-9-5  伊勢半ビル601,35.671658,139.767954,マミーサロン,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,晴海二丁目,-,中央区晴海2-2-42  パークタワー晴海4210,35.656651,139.787271,株式会社Mam＆nanny,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,湊三丁目,-,中央区湊3-12-11-101,35.669294,139.779352,おおきな木,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,日本橋兜町,-,中央区日本橋兜町22-3  日本橋兜町シティビル2階,35.678517,139.775981,Sunny Side,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,勝どき六丁目,-,中央区勝どき6-3-2ザ東京タワーズミッドタワー2308,35.655764,139.77355,ミルトシッターサービス,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,銀座五丁目,-,中央区銀座7-15-18銀ビル地下１F,35.671357,139.764285,HURU-HURU,許可外（居宅訪問型）,-,2023年2月1日時点
中央区,日本橋本石町三丁目,日八京,中央区日本橋本石町3-3-16日本橋室町ビル502,35.6875122,139.7712383,株式会社アリスキャリアサービス東京事業所,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,市谷仲之町,-,新宿区市谷仲之町3-34,35.69516,139.72294,株式会社ウェルステート  Home Meducare,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,左門町,-,新宿区左門町3-1  左門イレブンビル3F,35.687171,139.720031,ＮＣＭＡ株式会社,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,高田馬場一丁目,-,新宿区高田馬場1-11-12,35.70896,139.708363,あいね,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,下宮比町,-,新宿区下宮比町2番28  飯田橋ハイタウン 205,35.703471,139.743608,特定非営利活動法人バディチーム,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,新宿五丁目,-,新宿区新宿7-3-29,35.692913,139.709008,公益社団法人  新宿区シルバー人材センター  子育て支援サービス事業,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,西新宿一丁目,-,新宿区西新宿1-26-2  新宿野村ビル32階,35.692951,139.695365,ケーバイエヌ株式会社,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,新宿二丁目,-,新宿区新宿2-12-13  新宿アントレサロンビル2F,35.690623,139.708011,合同会社  optiMam,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,新宿三丁目,-,新宿区新宿3-9-5  ゴールドビル5F,35.691344,139.706754,シッティングサービス  キッズパラダイス,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,四谷本塩町,-,新宿区四谷本塩町4-8-B1,35.688391,139.729474,幼児向け家庭教師＆ベビーシッターサービス  パザパ,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,新宿一丁目,-,新宿区新宿1-28-3  TGS御苑ビル8F,35.690849,139.713265,eキッズ訪問保育,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,新宿五丁目,-,新宿区新宿5-18-20-803,35.6929128,139.709008,メビウスの輪（家庭的保育サービス/家事代行サービス）,許可外（居宅訪問型）,-,2023年2月1日時点
新宿区,西新宿三丁目,-,新宿区西新宿3-3-13西新宿水間ビル6階,35.6858847,139.6929223,株式会社  まみぃずはうす,許可外（居宅訪問型）,-,2023年2月1日時点
江東区,越中島一丁目,-,江東区越中島1-2-11-601,35.670352,139.792233,産後ケアステーション東京,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,南品川四丁目,-,品川区南品川4-11-1-503,35.6129532,139.7371418,株式会社  大崎ホームヘルプサービス,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,上大崎三丁目,-,品川区上大崎3-10-50  Ｓ＋207シード花房山,35.63173,139.717167,前田屋,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,北品川三丁目,-,品川区北品川3-11-16,35.616673,139.740036,公益社団法人  品川区シルバー人材センター  子育て支援事業,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,西五反田二丁目,-,品川区西五反田2-4-2  東海ビル6Ｆ,35.627292,139.721976,株式会社アクト,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,小山台一丁目,-,品川区小山台1-29-5,35.62264,139.707502,MamaHug,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,東五反田二丁目,-,品川区東五反田2-4-5藤ビル2F,35.625403,139.727549,"サヴィキッズサポート,Savvy After School",許可外（居宅訪問型）,-,2023年2月1日時点
品川区,西五反田八丁目,-,品川区西五反田8-2-12アール五反田7A,35.622927,139.720798,株式会社アドレ・ケアサービス,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,東五反田五丁目,-,品川区東五反田5-21-2-1204,35.628771,139.721237,Kids Net,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,中延四丁目,-,品川区中延2-6-1,35.605055,139.710285,フライハイトシッターサービス,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,上大崎二丁目,-,品川区上大崎2-15-19MG目黒駅前ビジネスエアポート9F,35.6345645,139.716592,株式会社コンシェルジュワン,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,西大井二丁目,-,品川区西大井2-4-14,35.599445,139.722554,おうちで保育・けめとも,許可外（居宅訪問型）,-,2023年2月1日時点
品川区,南大井六丁目,-,品川区南大井6-4-6-109号,35.5926,139.7321122,はっぴーくろーばー,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,千駄ケ谷三丁目,-,渋谷区千駄ヶ谷3-3-16秀和神宮レジデンス 505・506,35.675637,139.705537,株式会社ジャパンベビーシッターサービス,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,道玄坂一丁目,-,渋谷区道玄坂1-15-6,35.65707,139.697764,株式会社タカミサプライ,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,南平台町,-,渋谷区南平台町1－10  いちご南平台ビル 601,35.655783,139.697007,ル・アンジェ株式会社,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,神宮前六丁目,-,渋谷区神宮前6-16-18  サンドー原宿ビル3階,35.665613,139.703789,株式会社ネス・コーポレーション,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,松涛二丁目,-,渋谷区松濤2-2-17  ルシマン松濤101,35.661393,139.688465,有限会社ライフリトル,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,広尾五丁目,-,渋谷区広尾5-6-6,35.650092,139.722076,株式会社ポピンズファミリーケア,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,神宮前五丁目,-,渋谷区神宮前5-47-8,35.663825,139.70831,株式会社ファーストウォーク,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,代々木五丁目,-,渋谷区代々木5-37-11  平井ビル102,35.670696,139.689692,ベビー&キッズシッターのmormor,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,渋谷三丁目,-,渋谷区渋谷3-1-9  YAZAWAビル４階,35.657749,139.707866,ユメタマベビーシッターサービス,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,神南一丁目,-,渋谷区神南1-13-8-610,35.663569,139.700565,株式会社キンダーネットワーク,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,神宮前四丁目,-,渋谷区神宮前4-15-16-102,35.668635,139.711013,Aisha,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,渋谷二丁目,-,渋谷区渋谷2-11-14  ステージ青山3F,35.660103,139.707162,株式会社  ライフウィズ,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,渋谷四丁目,-,渋谷区渋谷4-3-6  3F,35.65985,139.712259,株式会社シェヴ,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,広尾五丁目,-,渋谷区広尾5-6-6,35.650092,139.722076,ポピンズシッター,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,恵比寿四丁目,-,渋谷区恵比寿4-11-6,35.645259,139.714344,株式会社ここるく,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,本町一丁目,-,渋谷区本町1-10-3  カスタリア初台1105,35.679982,139.68352,Papillon,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,広尾四丁目,-,渋谷区広尾4‐2‐14‐305,35.654562,139.721816,LOCON株式会社,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,神宮前六丁目,-,渋谷区神宮前6-10-9  原宿董友ビル4F,35.66736,139.704879,メディキッズ,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,松涛二丁目,-,渋谷区松濤2‐12‐11‐201,35.65881,139.690446,プティット・ルミエール,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,神宮前六丁目,-,渋谷区神宮前6-23-4桑野ビル2F,35.664989,139.702436,Baby Life,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,神南一丁目,-,渋谷区神南1-5-6 H10渋谷神南808,35.664815,139.699815,東京かあさん,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,神宮前五丁目,-,渋谷区神宮前5-47-8-101,35.6638252,139.7083099,特定非営利活動法人  日本ホームチャイルドケア協会,許可外（居宅訪問型）,-,2023年2月1日時点
渋谷区,広尾一丁目,-,渋谷区広尾1-1-39恵比寿プライムスクエアタワー2階,35.650109,139.7125988,株式会社ConciergeBANK,許可外（居宅訪問型）,-,2023年2月1日時点
